decision_date,equity_gdp_pct,cpi_yoy_pct,ip_yoy_pct,baa_aaa_pp,curve_10y_3m_pp,real_bill_expost_pct
1995-02-28,65.93274519766882,2.8708133971291794,6.800469318244806,0.6199999999999992,2.0700000000000003,2.8391866028708206
1995-03-31,64.80738235732812,2.862985685071595,6.617845269116707,0.5899999999999999,1.7000000000000002,2.9070143149284045
1995-04-30,64.80738235732812,2.7872195785180187,5.7165348260771465,0.5800000000000001,1.4699999999999998,2.9427804214819817
1995-05-31,64.80738235732812,3.125000000000022,4.913630863868201,0.5700000000000003,1.4099999999999993,2.524999999999978
1995-06-30,69.17034163404252,3.1186440677966054,4.945992374531105,0.5499999999999989,0.96,2.5513559322033945
1995-07-31,69.17034163404252,3.0425963488843744,4.587732144288292,0.6000000000000005,0.7000000000000002,2.4274036511156254
1995-08-31,69.17034163404252,2.8301886792452713,4.012060921624383,0.629999999999999,0.8600000000000003,2.5898113207547286
1995-09-30,74.30554318910823,2.6174496644295386,4.689029105863818,0.6199999999999992,1.0899999999999999,2.7825503355704617
1995-10-31,74.30554318910823,2.54521098459477,4.7816808149161005,0.6099999999999994,0.9199999999999999,2.73478901540523
1995-11-30,74.30554318910823,2.7443105756358666,3.7627368685886786,0.6299999999999999,0.7599999999999998,2.5356894243641337
1995-12-31,78.93439193036687,2.603471295060067,3.3298500978240275,0.6600000000000001,0.5699999999999994,2.7565287049399334
1996-01-31,78.93439193036687,2.5316455696202667,2.6396897921781903,0.6699999999999999,0.5700000000000003,2.608354430379733
1996-02-29,78.93439193036687,2.7906976744185963,1.8788215519394358,0.6600000000000001,0.6500000000000004,2.2093023255814037
1996-03-31,82.98362990129668,2.717031146454607,3.4865787366735512,0.6399999999999997,0.9799999999999995,2.112968853545393
1996-04-30,82.98362990129668,2.8439153439153486,3.188414739319012,0.6799999999999997,1.3099999999999996,2.1160846560846513
1996-05-31,82.98362990129668,2.832674571805005,4.395391371041835,0.6899999999999995,1.5599999999999996,2.117325428194995
1996-06-30,85.51424495848494,2.827087442472065,4.661591494286932,0.6800000000000006,1.7200000000000006,2.1929125575279347
1996-07-31,85.51424495848494,2.8215223097112663,5.110978907668273,0.6900000000000004,1.8200000000000003,2.2684776902887336
1996-08-31,85.51424495848494,2.8833551769331667,5.568536043472649,0.6999999999999993,1.7199999999999998,2.2666448230668337
1996-09-30,87.58608412466823,2.8122956180510084,4.720645436557502,0.7199999999999998,1.5899999999999999,2.2377043819489915
1996-10-31,87.58608412466823,3.0045721750489918,4.952801645891314,0.6899999999999995,1.7400000000000002,2.085427824951008
1996-11-30,87.58608412466823,3.0618892508143203,5.168722601692299,0.6800000000000006,1.54,1.92811074918568
1996-12-31,87.32096581551436,3.2530904359141077,5.855898562613082,0.6900000000000004,1.17,1.7769095640858925
1997-01-31,87.32096581551436,3.378817413905133,6.165643121709419,0.6899999999999995,1.3899999999999997,1.5311825860948671
1997-02-28,87.32096581551436,3.0381383322559907,6.946049233947327,0.6699999999999999,1.5499999999999998,1.9918616677440095
1997-03-31,89.63301767082889,3.0322580645161246,6.661807501031536,0.6300000000000008,1.4100000000000001,1.9777419354838752
1997-04-30,89.63301767082889,2.7652733118971096,7.470272474009643,0.6299999999999999,1.5500000000000007,2.37472668810289
1997-05-31,89.63301767082889,2.434336963484962,6.536171976339267,0.6099999999999994,1.7299999999999995,2.725663036515038
1997-06-30,89.12771123524766,2.237851662404089,6.331688761977006,0.6199999999999992,1.6600000000000001,2.812148337595911
1997-07-31,89.12771123524766,2.233567326100827,6.012329789391524,0.6099999999999994,1.5600000000000005,2.6964326738991726
1997-08-31,89.12771123524766,2.165605095541401,6.901473595485519,0.6100000000000003,1.17,2.884394904458599
1997-09-30,100.90436181046094,2.2900763358778775,7.421174007233544,0.6000000000000005,1.1600000000000001,2.849923664122122
1997-10-31,100.90436181046094,2.21940393151554,7.7307713474798145,0.5499999999999998,1.2599999999999998,2.73059606848446
1997-11-30,100.90436181046094,2.0859671302149163,8.653836077256006,0.5700000000000003,1.0600000000000005,2.8840328697850834
1997-12-31,107.41035572353262,1.8903591682419618,8.512624010737335,0.5499999999999998,0.7400000000000002,3.249640831758038
1998-01-31,107.41035572353262,1.6970458830924073,8.280957988374027,0.5600000000000005,0.6499999999999995,3.462954116907593
1998-02-28,107.41035572353262,1.6311166875784044,8.58347433946034,0.5800000000000001,0.5,3.4088833124215956
1998-03-31,107.5764550091622,1.440200375704448,7.476143150007708,0.5800000000000001,0.4800000000000004,3.649799624295552
1998-04-30,107.5764550091622,1.3767209011263937,6.835942439493192,0.6000000000000005,0.6200000000000001,3.6532790988736066
1998-05-31,107.5764550091622,1.4383989993745905,7.077008185695677,0.6399999999999997,0.6899999999999995,3.5116010006254097
1998-06-30,121.6597567467586,1.6885553470919357,7.188999827918208,0.6099999999999994,0.6500000000000004,3.3114446529080643
1998-07-31,121.6597567467586,1.6229712858926382,6.058575229559682,0.5999999999999996,0.5199999999999996,3.3570287141073623
1998-08-31,121.6597567467586,1.74563591022443,4.755871384932742,0.6000000000000005,0.5,3.21436408977557
1998-09-30,122.44992836437432,1.6169154228855787,5.865515150473688,0.6200000000000001,0.4399999999999995,3.2830845771144217
1998-10-31,122.44992836437432,1.4267990074441794,4.848836473856544,0.6899999999999995,0.1999999999999993,3.183200992555821
1998-11-30,122.44992836437432,1.4860681114551078,4.637794383238925,0.8099999999999996,0.5700000000000003,2.473931888544892
1998-12-31,108.68318799811033,1.4842300556586308,3.741486019967022,0.9299999999999997,0.41999999999999993,2.9257699443413694
1999-01-31,108.68318799811033,1.606922126081578,3.7695732652959,1.0100000000000007,0.2600000000000007,2.7830778739184217
1999-02-28,108.68318799811033,1.6666666666666607,3.763083805136991,1.0499999999999998,0.3799999999999999,2.673333333333339
1999-03-31,127.84878961040525,1.6666666666666607,4.225398806274816,0.9899999999999993,0.5599999999999996,2.7733333333333396
1999-04-30,127.84878961040525,1.7283950617283939,4.425125461604007,0.9100000000000001,0.79,2.7116049382716065
1999-05-31,127.84878961040525,2.281134401972884,4.307254602909483,0.8400000000000007,0.8899999999999997,2.008865598027116
1999-06-30,129.17247947816338,2.091020910209096,4.27940147673862,0.79,1.04,2.408979089790904
1999-07-31,129.17247947816338,1.9656019656019597,4.826418688874012,0.7899999999999991,1.33,2.6043980343980406
1999-08-31,129.17247947816338,2.1446078431372584,5.839978413843561,0.7599999999999998,1.2400000000000002,2.4053921568627414
1999-09-30,138.67260956875822,2.2643818849449104,4.109544569149426,0.75,1.2200000000000006,2.4556181150550893
1999-10-31,138.67260956875822,2.629969418960254,3.7444563415508503,0.8099999999999996,1.2400000000000002,2.0500305810397457
1999-11-30,138.67260956875822,2.56253813300793,4.29950432876991,0.830000000000001,1.25,2.2974618669920703
1999-12-31,131.11462133461126,2.6203534430225606,4.884601547870515,0.79,0.96,2.4496465569774397
2000-01-31,131.11462133461126,2.676399026763998,5.216917187508963,0.6399999999999997,1.08,2.523600973236002
2000-02-29,131.11462133461126,2.792956891317555,4.620955049951481,0.5499999999999998,1.3399999999999999,2.527043108682445
2000-03-31,155.40675113727858,3.2179720704310855,4.313335681097841,0.6099999999999994,0.9699999999999998,2.3320279295689144
2000-04-30,155.40675113727858,3.762135922330101,4.447293166354416,0.6899999999999995,0.5699999999999994,1.9278640776698994
2000-05-31,155.40675113727858,3.013863773357439,4.828026846244748,0.7600000000000007,0.33000000000000007,2.646136226642561
2000-06-30,162.61397641453928,3.1325301204819134,4.451469064576807,0.9100000000000001,0.6500000000000004,2.6574698795180867
2000-07-31,162.61397641453928,3.7349397590361377,4.574285752844154,0.8100000000000005,0.40999999999999925,1.9550602409638627
2000-08-31,162.61397641453928,3.5992801439711952,3.7698485910728996,0.6999999999999993,0.08999999999999986,2.3607198560288047
2000-09-30,152.38050024786003,3.3512866546977715,3.0734226950164922,0.71,-0.2599999999999998,2.7387133453022283
2000-10-31,152.38050024786003,3.45649582836709,3.968806853188922,0.7299999999999995,-0.20000000000000018,2.54350417163291
2000-11-30,152.38050024786003,3.4503271861986873,2.3142184859096693,0.79,-0.3700000000000001,2.659672813801313
2000-12-31,147.9008622172644,3.444180522565321,1.8491278756576968,0.8299999999999992,-0.4500000000000002,2.725819477434679
2001-01-31,147.9008622172644,3.4360189573459543,0.7397718173229428,0.8099999999999996,-0.5299999999999994,2.3339810426540453
2001-02-28,147.9008622172644,3.7212049616065945,0.3976490637767949,0.7799999999999994,0.009999999999999787,1.4287950383934058
2001-03-31,128.03034455425507,3.529411764705892,-0.5668458865284554,0.7700000000000005,0.21999999999999975,1.3505882352941079
2001-04-30,128.03034455425507,2.9824561403508643,-1.122295725249156,0.8599999999999994,0.46999999999999975,1.4375438596491357
2001-05-31,128.03034455425507,3.2182562902282053,-2.0602186217959284,0.8700000000000001,1.2699999999999996,0.6517437097717949
2001-06-30,112.70867853822901,3.5630841121495394,-2.791181055600911,0.7800000000000002,1.7699999999999996,0.056915887850460756
2001-07-31,112.70867853822901,3.193960511033689,-3.3422163718917375,0.79,1.79,0.2960394889663114
2001-08-31,112.70867853822901,2.7214823393167498,-3.773511714911293,0.8399999999999999,1.7300000000000004,0.78851766068325
2001-09-30,119.41444475893952,2.7214823393167498,-3.6215277665228585,0.8300000000000001,1.6099999999999999,0.6385176606832501
2001-10-31,119.41444475893952,2.5921658986175045,-4.55015745457048,0.8599999999999994,2.0900000000000003,0.047834101382495664
2001-11-30,119.41444475893952,2.127659574468077,-4.440502321905382,0.8799999999999999,2.41,0.03234042553192307
2001-12-31,100.10735967661884,1.894374282433997,-5.044913960783126,0.8399999999999999,2.7800000000000002,-0.024374282433996974
2002-01-31,100.10735967661884,1.603665521191311,-4.774776238202749,1.2800000000000011,3.4,0.08633447880868905
2002-02-28,100.10735967661884,1.1958997722095743,-3.682618441383212,1.3200000000000003,3.39,0.4541002277904256
2002-03-31,112.03271151868141,1.1363636363636465,-3.0399744149724905,1.38,3.1900000000000004,0.5836363636363535
2002-04-30,112.03271151868141,1.3628620102214661,-2.1374903694403535,1.2999999999999998,3.49,0.4271379897785339
2002-05-31,112.03271151868141,1.643990929705219,-1.3053329089064758,1.2699999999999996,3.5,0.06600907029478087
2002-06-30,111.30875875179673,1.2408347433727984,-0.43328851038398897,1.3399999999999999,3.43,0.48916525662720156
2002-07-31,111.30875875179673,1.0692177827799743,0.920910919642548,1.3200000000000003,3.2299999999999995,0.6307822172200257
2002-08-31,111.30875875179673,1.465614430665152,1.5386975548359105,1.37,2.9700000000000006,0.21438556933484798
2002-09-30,95.6835662312422,1.747463359639223,1.5424836015125454,1.21,2.6399999999999997,-0.12746335963922295
2002-10-31,95.6835662312422,1.516002245929271,2.146064440525741,1.25,2.24,0.11399775407072887
2002-11-30,95.6835662312422,2.0270270270270174,2.2135422551443185,1.4100000000000001,2.36,-0.44702702702701735
2002-12-31,78.90207064067502,2.2535211267605604,3.4115039217915255,1.3100000000000005,2.82,-1.0235211267605604
2003-01-31,78.90207064067502,2.4802705749718212,2.880394484854265,1.2400000000000002,2.8400000000000003,-1.2902705749718213
2003-02-28,78.90207064067502,2.757456387169399,3.071140654513904,1.1799999999999997,2.88,-1.5874563871693992
2003-03-31,83.79435105740819,3.146067415730336,3.1817124112425654,1.1099999999999994,2.73,-1.976067415730336
2003-04-30,83.79435105740819,3.025210084033625,2.1709435832793167,1.0600000000000005,2.68,-1.895210084033625
2003-05-31,83.79435105740819,2.175125488008911,1.0688138922369639,1.1099999999999994,2.83,-1.0451254880089111
2003-06-30,80.74494217849104,1.8941504178273005,0.636921435240767,1.1600000000000001,2.5,-0.8241504178273005
2003-07-31,80.74494217849104,1.948775055679297,-0.05887145406980876,1.2200000000000006,2.41,-1.0287750556792972
2003-08-31,80.74494217849104,2.055555555555544,0.48700385655000566,1.13,3.08,-1.155555555555544
2003-09-30,91.64764832932988,2.216066481994461,0.37923869625795525,1.13,3.5,-1.266066481994461
2003-10-31,91.64764832932988,2.378318584070782,0.9407289987876988,1.0700000000000003,3.3299999999999996,-1.4383185840707822
2003-11-30,91.64764832932988,2.041942604856528,1.2759729528664998,1.0300000000000002,3.37,-1.1219426048565282
2003-12-31,93.07408208880187,1.9283746556473913,1.387033904173962,1.0099999999999998,3.3699999999999997,-0.9983746556473913
2004-01-31,93.07408208880187,2.0352035203520247,1.9841883950955763,0.9799999999999995,3.3699999999999997,-1.1352035203520248
2004-02-29,93.07408208880187,2.026286966046009,1.2763588097255418,0.9000000000000004,3.2700000000000005,-1.1462869660460093
2004-03-31,101.34262536745362,1.688453159041381,1.7663898756903773,0.7699999999999996,3.15,-0.7584531590413809
2004-04-30,101.34262536745362,1.7400761283306032,1.626375894029275,0.7800000000000002,2.89,-0.8000761283306033
2004-05-31,101.34262536745362,2.2925764192139875,2.615123170170186,0.7299999999999995,3.4099999999999997,-1.3525764192139875
2004-06-30,103.4841854037679,2.8977583378895444,3.38458309862264,0.71,3.6999999999999997,-1.8777583378895444
2004-07-31,103.4841854037679,3.1676679410158393,2.447031362551799,0.7700000000000005,3.4600000000000004,-1.8976679410158392
2004-08-31,103.4841854037679,2.939575394665228,2.6848554355043186,0.7999999999999998,3.17,-1.609575394665228
2004-09-30,104.3255428238605,2.5474254742547275,2.9784524146032165,0.8099999999999996,2.8000000000000003,-1.0674254742547276
2004-10-31,104.3255428238605,2.5391680172879516,2.448803847620762,0.8099999999999996,2.48,-0.8891680172879517
2004-11-30,104.3255428238605,3.1909140075716547,3.1957484615569243,0.7400000000000002,2.34,-1.4309140075716547
2004-12-31,100.32059338300132,3.621621621621607,2.763005391785356,0.6800000000000006,2.1200000000000006,-1.551621621621607
2005-01-31,100.32059338300132,3.3423180592991875,3.551152067738861,0.6800000000000006,2.0400000000000005,-1.1523180592991875
2005-02-28,100.32059338300132,2.8448738593666034,3.7656681883018184,0.6599999999999993,1.8899999999999997,-0.5148738593666033
2005-03-31,107.89766184244958,3.0530262453133394,3.8921878697906642,0.6200000000000001,1.63,-0.5130262453133394
2005-04-30,107.89766184244958,3.2068412613575736,4.168552298887196,0.6599999999999993,1.7599999999999998,-0.4668412613575734
2005-05-31,107.89766184244958,3.3617929562433257,4.006456472613795,0.7199999999999998,1.56,-0.5817929562433259
2005-06-30,105.45949233063317,2.869287991498415,3.3534790649275337,0.8599999999999994,1.2999999999999998,-0.02928799149841499
2005-07-31,105.45949233063317,2.541026998411855,4.6347083589064475,0.9000000000000004,1.0299999999999998,0.4289730015881452
2005-08-31,105.45949233063317,3.067160232681121,3.5298493345260917,0.8900000000000006,0.9599999999999995,0.15283976731887927
2005-09-30,106.30553038013237,3.6469344608879517,3.797594088074363,0.8700000000000001,0.8199999999999998,-0.20693446088795175
2005-10-31,106.30553038013237,4.741833508956805,1.6574450087309733,0.9000000000000004,0.7800000000000002,-1.3218335089568054
2005-11-30,106.30553038013237,4.350104821802936,2.0209103457029087,0.9500000000000002,0.75,-0.6401048218029359
2005-12-31,108.22685423524435,3.3385498174230532,2.9120723180627417,0.9699999999999998,0.6600000000000001,0.5414501825769467
2006-01-31,108.22685423524435,3.3385498174230532,2.6259073757150198,0.9500000000000002,0.5799999999999996,0.5514501825769469
2006-02-28,108.22685423524435,4.018789144050117,2.4194801632455576,0.9500000000000002,0.17999999999999972,0.22121085594988354
2006-03-31,106.70634433396546,3.63825363825363,1.7242361205308532,0.9199999999999999,0.14000000000000057,0.7917463617463696
2006-04-30,106.70634433396546,3.4179181771103018,2.091541760329152,0.8799999999999999,0.20999999999999996,1.092081822889698
2006-05-31,106.70634433396546,3.613835828600931,2.1816142662632876,0.8399999999999999,0.39000000000000057,0.9861641713990688
2006-06-30,112.01505092961624,3.9772727272727293,2.1156664964513183,0.7999999999999998,0.39000000000000057,0.7427272727272705
2006-07-31,112.01505092961624,4.1817243159525175,1.9803386251444621,0.8900000000000006,0.3200000000000003,0.6082756840474826
2006-08-31,112.01505092961624,4.104669061056954,2.251836527383766,0.9100000000000001,0.13999999999999968,0.8453309389430466
2006-09-30,107.21128789456355,3.926568077511483,2.3669704568583194,0.9100000000000001,-0.08000000000000007,1.033431922488517
2006-10-31,107.21128789456355,2.012072434607637,4.2159275134967755,0.9199999999999999,-0.08999999999999986,2.7979275653923628
2006-11-30,107.21128789456355,1.4063284781516971,2.8481025781383007,0.9100000000000001,-0.1899999999999995,3.513671521848303
2006-12-31,109.19894524861525,1.9687026754164672,1.6621660136106442,0.8700000000000001,-0.34000000000000075,2.9712973245835332
2007-01-31,109.19894524861525,2.5239777889954462,2.1707334984272686,0.8999999999999995,-0.29000000000000004,2.3260222110045534
2007-02-28,109.19894524861525,2.075765178123423,1.6646656462990128,0.9399999999999995,-0.22000000000000064,2.904234821876577
2007-03-31,114.12788577419806,2.420260782347028,2.5793632616832207,0.8900000000000006,-0.3100000000000005,2.6097392176529723
2007-04-30,114.12788577419806,2.798197295943927,2.5308035115800154,0.9699999999999998,-0.3800000000000008,2.141802704056073
2007-05-31,114.12788577419806,2.5929247633283525,2.9076019270608766,0.9199999999999999,-0.17999999999999972,2.2770752366716476
2007-06-30,117.1702161230604,2.709885742672613,2.9798485426711263,0.9199999999999999,0.019999999999999574,2.0201142573273874
2007-07-31,117.1702161230604,2.692765113974227,2.7140344521729087,0.9100000000000001,0.4899999999999993,1.9172348860257733
2007-08-31,117.1702161230604,2.3178905864958077,2.6434417747193573,0.9199999999999999,0.17999999999999972,2.5021094135041926
2007-09-30,120.7613524211291,1.897448478900876,2.3917510021752353,0.8600000000000003,0.46999999999999975,2.302551521099124
2007-10-31,120.7613524211291,2.8338264299802685,2.7901202497425004,0.8499999999999996,0.6299999999999994,1.0561735700197317
2007-11-30,120.7613524211291,3.610698365527476,2.6179282370540014,0.8200000000000003,0.6300000000000003,0.2893016344725239
2007-12-31,120.63586141198948,4.373267326732666,3.2087670061424323,0.96,0.8800000000000003,-1.103267326732666
2008-01-31,120.63586141198948,4.108813392417532,2.2029778334589523,1.1600000000000001,1.0999999999999996,-1.1088133924175319
2008-02-29,120.63586141198948,4.294695655165981,2.4141930753466267,1.21,0.9900000000000002,-1.544695655165981
2008-03-31,114.94617962090261,4.142959270611968,1.0602796518591306,1.29,1.62,-2.0229592706119677
2008-04-30,114.94617962090261,3.9749035501344343,0.5734255066876637,1.38,2.25,-2.7149035501344345
2008-05-31,114.94617962090261,3.9037609759888126,-0.7427676334748168,1.42,2.39,-2.6137609759888125
2008-06-30,106.11196190429047,4.088413823123993,-1.4383086308347726,1.3599999999999994,2.15,-2.358413823123993
2008-07-31,106.11196190429047,4.935966105947864,-1.724935725071297,1.3900000000000006,2.2399999999999993,-3.075966105947864
2008-08-31,106.11196190429047,5.497512078341837,-1.9585471027037116,1.4900000000000002,2.38,-3.8675120783418375
2008-09-30,103.88654393089165,5.308017162091239,-3.6832804845724265,1.5100000000000007,2.17,-3.588017162091239
2008-10-31,103.88654393089165,4.953319875136075,-8.130031129578574,1.6599999999999993,2.56,-3.8233198751360753
2008-11-30,103.88654393089165,3.7310578899565128,-6.954317961916079,2.6000000000000005,3.14,-3.061057889956513
2008-12-31,92.75735906821659,1.0999174706166848,-8.669827230747885,3.0900000000000007,3.34,-0.9099174706166848
2009-01-31,92.75735906821659,-0.02222800255385904,-11.276192783181926,3.38,2.39,0.05222800255385904
2009-02-28,92.75735906821659,-0.11358601902212717,-13.374567704176643,3.0900000000000007,2.39,0.24358601902212718
2009-03-31,75.56105611577709,0.008463140671510772,-13.562730377303279,2.8100000000000005,2.5700000000000003,0.2915368593284892
2009-04-30,75.56105611577709,-0.4464787676623838,-14.656035046526473,2.92,2.61,0.6564787676623838
2009-05-31,75.56105611577709,-0.5763244243767063,-14.81395936696125,3.000000000000001,2.77,0.7363244243767063
2009-06-30,69.00288006945095,-1.015761495855172,-15.160361194166793,2.5200000000000005,3.11,1.1957614958551719
2009-07-31,69.00288006945095,-1.2291746182109153,-15.282480369076357,1.8899999999999997,3.54,1.4091746182109153
2009-08-31,69.00288006945095,-1.9587610037622771,-14.018720654921957,1.6799999999999997,3.38,2.1387610037622773
2009-09-30,78.93081651674446,-1.4838355663267633,-11.689299172061052,1.3200000000000003,3.42,1.6538355663267632
2009-10-31,78.93081651674446,-1.377942862886472,-6.805879122929537,1.1799999999999997,3.28,1.4979428628864722
2009-11-30,78.93081651674446,-0.22396829420033848,-7.474512230012276,1.1399999999999997,3.3200000000000003,0.2939682942003385
2009-12-31,89.80322491387223,1.9145871744709275,-5.83001235670767,1.13,3.35,-1.8645871744709275
2010-01-31,89.80322491387223,2.8141231232083674,-2.704223119324234,1.1100000000000003,3.54,-2.7641231232083676
2010-02-28,89.80322491387223,2.6211113889767157,0.87230439200634,0.9900000000000002,3.67,-2.5611113889767156
2010-03-31,93.33020003960073,2.151336357866529,1.8708182344855606,0.9900000000000002,3.58,-2.041336357866529
2010-04-30,93.33020003960073,2.2861714393279886,4.200672107537207,1.0,3.58,-2.1361714393279887
2010-05-31,93.33020003960073,2.2067707525304403,5.4282103558062955,0.96,3.69,-2.04677075253044
2010-06-30,96.3236550101899,2.003548929218568,7.942609605426321,1.0899999999999999,3.26,-1.8435489292185683
2010-07-31,96.3236550101899,1.1215605940686268,8.551328146848402,1.3500000000000005,3.08,-1.0015605940686267
2010-08-31,96.3236550101899,1.3407784804821077,7.747013804699288,1.29,2.8499999999999996,-1.1807784804821078
2010-09-30,85.27940861643106,1.1501775395112546,6.968742858593813,1.17,2.54,-0.9901775395112545
2010-10-31,85.27940861643106,1.1183122472331775,6.346682104150392,1.13,2.5,-0.9683122472331774
2010-11-30,85.27940861643106,1.1666951489314625,5.760258506490601,1.04,2.41,-1.0366951489314626
2010-12-31,93.53311705950365,1.084544776600338,5.39500875348351,1.0499999999999998,2.6199999999999997,-0.944544776600338
2011-01-31,93.53311705950365,1.437793022217937,5.996200467756596,1.08,3.15,-1.2977930222179368
2011-02-28,93.53311705950365,1.7007834915029774,4.632504538708293,1.0499999999999998,3.24,-1.5507834915029775
2011-03-31,101.67091958874614,2.124898173333145,3.827364378514675,0.9300000000000006,3.45,-1.9948981733331452
2011-04-30,101.67091958874614,2.619241510354109,4.193025357503588,0.9000000000000004,3.31,-2.519241510354109
2011-05-31,101.67091958874614,3.0772344447868694,3.505332834432129,0.8599999999999994,3.4,-3.0172344447868693
2011-06-30,107.86850204619134,3.4589718808964998,2.248891889831528,0.8200000000000003,3.13,-3.4189718808964997
2011-07-31,107.86850204619134,3.5023181506360412,2.3688810428642126,0.7599999999999998,2.96,-3.462318150636041
2011-08-31,107.86850204619134,3.5798809769996165,2.484132372991299,0.8300000000000001,2.96,-3.5398809769996165
2011-09-30,106.13702462838113,3.75499603070808,2.7992943499441703,0.9900000000000002,2.28,-3.73499603070808
2011-10-31,106.13702462838113,3.812621692818685,2.4123837996766095,1.1799999999999997,1.97,-3.8026216928186853
2011-11-30,106.13702462838113,3.5222681306640524,3.4162150732061747,1.3900000000000001,2.13,-3.5022681306640524
2011-12-31,90.6654213276345,3.451432214581729,3.3174195787687877,1.2699999999999996,1.9999999999999998,-3.441432214581729
2012-01-31,90.6654213276345,3.062066838419386,2.859134467066693,1.3199999999999998,1.97,-3.0520668384193863
2012-02-29,90.6654213276345,3.0087663379855023,3.6910016324102957,1.3800000000000003,1.94,-2.9787663379855025
2012-03-31,98.43626467664744,2.8981784423473878,4.439148449901298,1.2899999999999996,1.88,-2.808178442347388
2012-04-30,98.43626467664744,2.5828752813320977,2.8286925428470555,1.2400000000000002,2.09,-2.5028752813320976
2012-05-31,98.43626467664744,2.2731633741348567,3.9040297563633697,1.2300000000000004,1.9699999999999998,-2.1931633741348566
2012-06-30,105.89289620478934,1.7379429374660749,4.0185114178595605,1.2700000000000005,1.71,-1.6479429374660748
2012-07-31,105.89289620478934,1.653870448297634,3.7105509068513065,1.3799999999999994,1.53,-1.563870448297634
2012-08-31,105.89289620478934,1.4175114798464783,3.418677881567289,1.4700000000000002,1.43,-1.3175114798464782
2012-09-30,102.06820893169453,1.6859349154821235,2.285596731143258,1.4300000000000002,1.5799999999999998,-1.5859349154821234
2012-10-31,102.06820893169453,1.9497168982819613,2.2951570495009843,1.3499999999999996,1.6099999999999999,-1.8397168982819612
2012-11-30,102.06820893169453,2.1556780595369363,1.9430024786973865,1.1099999999999999,1.65,-2.055678059536936
2012-12-31,108.11541819711718,1.7960197033926262,2.3257536633332743,1.0099999999999998,1.5599999999999998,-1.706019703392626
2013-01-31,108.11541819711718,1.7595049796895523,2.0268355938483085,0.98,1.65,-1.6895049796895523
2013-02-28,108.11541819711718,1.684061762098299,1.4467904237824847,0.9300000000000006,1.8399999999999999,-1.6140617620982989
2013-03-31,106.46411641505613,2.0181404902574807,1.5945538776370727,0.9499999999999997,1.88,-1.9181404902574806
2013-04-30,106.46411641505613,1.5187472411246183,2.534732272069462,0.9199999999999995,1.8699999999999999,-1.4287472411246183
2013-05-31,106.46411641505613,1.138808047576867,1.7145631127746475,0.8599999999999999,1.7,-1.0788080475768669
2013-06-30,117.94825250962732,1.3903888279197085,1.5594777439077445,0.8400000000000003,1.89,-1.3503888279197085
2013-07-31,117.94825250962732,1.7157935271568725,1.7645800035426706,0.9200000000000008,2.25,-1.6657935271568725
2013-08-31,117.94825250962732,1.885471805415806,1.2364196654177428,0.9800000000000004,2.54,-1.845471805415806
2013-09-30,119.53919037399645,1.538809488600279,2.2593571227008002,0.8799999999999999,2.7,-1.498809488600279
2013-10-31,119.53919037399645,1.0947341081747997,2.854766330187619,0.8300000000000001,2.79,-1.0747341081747996
2013-11-30,119.53919037399645,0.8767991434911471,2.4178437626957816,0.7799999999999994,2.5700000000000003,-0.826799143491147
2013-12-31,124.33863058028511,1.2328701961954458,2.281966236973343,0.75,2.6500000000000004,-1.1628701961954457
2014-01-31,124.33863058028511,1.5128383667573297,2.245344069429267,0.7599999999999998,2.83,-1.4428383667573297
2014-02-28,124.33863058028511,1.557758795574915,1.8566277042981971,0.7000000000000002,2.82,-1.517758795574915
2014-03-31,131.93145610181097,1.1204746347724948,2.148610089064018,0.6499999999999995,2.66,-1.0704746347724947
2014-04-30,131.93145610181097,1.6126949139408042,2.724108069090181,0.6799999999999997,2.6700000000000004,-1.5626949139408042
2014-05-31,131.93145610181097,2.015125303606169,2.9123215934373725,0.6600000000000001,2.68,-1.985125303606169
2014-06-30,136.26185025030614,2.166947687079812,3.226027611336124,0.5999999999999996,2.5300000000000002,-2.1369476870798123
2014-07-31,136.26185025030614,2.0589816945944195,3.365841732090935,0.5499999999999998,2.56,-2.0189816945944195
2014-08-31,136.26185025030614,1.9742378703305974,3.9177888079901857,0.5700000000000003,2.5100000000000002,-1.9442378703305974
2014-09-30,139.89508695603527,1.7150983482969062,3.1253041765382905,0.6100000000000003,2.39,-1.6850983482969062
2014-10-31,139.89508695603527,1.6840509711232077,2.89843352202952,0.6899999999999995,2.51,-1.6640509711232077
2014-11-30,139.89508695603527,1.6095417021513292,2.9919466037849007,0.7700000000000005,2.28,-1.5895417021513292
2014-12-31,136.586090674642,1.231524989320798,3.3861066751199598,0.8700000000000001,2.31,-1.211524989320798
2015-01-31,136.586090674642,0.6531213919623191,3.170492700276073,0.9500000000000002,2.18,-0.6231213919623191
2015-02-28,136.586090674642,-0.22993097820542818,2.7262407410550527,0.9900000000000002,1.8499999999999999,0.2599309782054282
2015-03-31,141.3444581167825,-0.08703146293520536,1.30473816054415,0.8999999999999999,1.96,0.10703146293520537
2015-04-30,141.3444581167825,-0.022031284423873476,-0.0027479483621140055,0.8999999999999999,2.0100000000000002,0.052031284423873475
2015-05-31,141.3444581167825,-0.10403098939391064,-0.6444572558062966,0.9600000000000004,1.92,0.12403098939391065
2015-06-30,141.1228337497064,0.03503321824429584,-1.460487812501221,0.9099999999999997,2.18,-0.015033218244295838
